wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-1087204,-1612337,settlement,Tunoga,Tunoga,variant,11.80111,3.622822,NE-3,,
-1086577,-1611269,settlement,Tènéfès,Tenefes,official,14.8335,3.6988,NE-6,,
-1086599,-1611298,hydrographic,Tergoulawene,Tergoulawene,variant,16.4914,8.7999,NE-1,,
-1086715,11237194,hypsographic,Tehiane,Tehiane,variant,20.357173,11.856094,NE-1,,
-1087392,-1612564,settlement,Yadagamo,Yadagamo,variant,13.384013,7.931811,NE-4,,
-1086262,6547777,hydrographic,Tanderbouka,Tanderbouka,official,16.103889,5.895,NE-5,,
-1087411,-1612589,settlement,Yambaré,Yambare,official,12.881521,3.041541,NE-3,,
-1086566,-1611249,settlement,Teloas,Teloas,variant,17.6,8.95,NE-1,,
-1087538,-1612779,settlement,Zagavoa,Zagavoa,official,13.942115,6.925353,NE-4,,
-1086249,-1610759,settlement,Tamzak,Tamzak,official,14.441857,6.393025,NE-5,,
-1086341,-1610470,settlement,Taghmeur,Taghmeur,variant,18.75,8.85,NE-1,,
-1086887,-1611797,hypsographic,Tioun-n-Ezeno,Tioun-n-Ezeno,variant,16.5748,8.2464,NE-1,,
-1087221,-1612279,settlement,Tourmouzawa,Tourmouzawa,official,12.433126,3.519942,NE-3,,
-1086744,-1611523,hydrographic,"Tigiri Nbawin","Tigiri Nbawin",variant,17.4925,7.890833,NE-1,,
-1086197,-1610689,hydrographic,Tamanet,Tamanet,official,17.8827,9.0218,NE-1,,
-1086034,10314845,settlement,"Dan Kélo","Dan Kelo",variant,13.825533,7.294253,NE-4,,
-1086256,-1610770,settlement,Tanamari,Tanamari,official,14.644966,8.818987,NE-7,,
-1086998,-1611977,settlement,Tondigame-Issa,Tondigame-Issa,official,13.1433,3.618,NE-3,,
-1087641,-1612920,settlement,Ziéla,Ziela,variant,13.304733,4.056146,NE-3,,
-1087645,-1612925,settlement,Ziguida,Ziguida,official,13.934814,1.528747,NE-6,,
-1086269,14161817,hypsographic,Banikan,Banikan,official,14.299664,1.501669,NE-6,,
