wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-68315,-101805,settlement,Moussambe,Moussambe,official,18.266667,-73.966667,HT-SD,,
-68314,-101804,park,Mouscadie,Mouscadie,official,19.00109,-71.970027,HT-CE,,
-68313,-101803,settlement,Mouscadi,Mouscadi,official,19.55,-72.366667,HT-AR,,
-68312,-101801,settlement,"Mouri Corps","Mouri Corps",official,18.790367,-73.0126,HT-OU,,
-68311,-101800,settlement,Mourazin,Mourazin,official,19.116667,-72.683333,HT-AR,,
-68310,-101799,spot,"Moulin Sur Mer","Moulin Sur Mer",official,18.916667,-72.666667,HT-OU,,
-68309,-101798,settlement,Mouline,Mouline,official,18.6,-72.3,HT-OU,,
-68308,-101797,settlement,Mouline,Mouline,official,18.533333,-74,HT-GA,,
-68307,-101796,settlement,Mouline,Mouline,official,18.433333,-73.9,HT-GA,,
-68306,-101795,settlement,"Moulin Bassin","Moulin Bassin",official,19.616667,-72.716667,HT-AR,,
-68305,-101794,hydrographic,"Rivière Moulin","Riviere Moulin",official,19.683333,-72.7,HT-AR,,
-68304,-101793,settlement,Moulin,Moulin,official,19.6501,-72.716467,HT-AR,,
-68304,-93129,settlement,"Chapelle Moulin","Chapelle Moulin",variant,19.6501,-72.716467,HT-AR,,
-68303,-101792,settlement,Moulin,Moulin,official,19.1,-72.683333,HT-AR,,
-68302,-101791,settlement,Moulin,Moulin,official,18.316667,-74.283333,HT-SD,,
-68301,-101790,settlement,"Moule à Manchette","Moule a Manchette",official,19.682533,-73.015887,HT-AR,,
-68300,-101789,park,"Moule à Manchette","Moule a Manchette",official,19.688611,-73.035,HT-AR,,
-68299,-101788,settlement,"Mouillage Fouquet","Mouillage Fouquet",official,18.190271,-73.10325,HT-SD,,
-68299,-101787,settlement,"Mouillage Fougue","Mouillage Fougue",variant,18.190271,-73.10325,HT-SD,,
-68298,-101786,settlement,Mouette,Mouette,official,19.171622,-72.339397,HT-AR,,
-68297,-101785,settlement,Mouchinette,Mouchinette,official,19.633333,-71.95,HT-NE,,
-68296,-101784,hydrographic,"Rivière Mouchette","Riviere Mouchette",official,19.633333,-72.416667,HT-ND,,
-68295,-101783,settlement,Mouchette,Mouchette,official,19.64761,-72.411617,HT-ND,,
-68294,-101782,settlement,Motobant,Motobant,official,19.762778,-72.684,HT-AR,,
-68292,-101780,park,Moteche,Moteche,official,19.714234,-73.144108,HT-NO,,
-68291,-101779,settlement,Motaca,Motaca,official,19.1,-72.666667,HT-AR,,
-68290,-101778,hypsographic,"Morne Mossambe","Morne Mossambe",official,18.952821,-71.961324,HT-CE,,
-68290,-101773,hypsographic,"Morne Mosambe","Morne Mosambe",variant,18.952821,-71.961324,HT-CE,,
-68289,-101776,hypsographic,"Morne Mosimbi","Morne Mosimbi",official,18.316667,-72.8,HT-SE,,
-68288,-101775,settlement,Mosemberg,Mosemberg,official,18.380348,-72.744071,HT-OU,,
-68287,-101774,park,Mosemberg,Mosemberg,official,19.466667,-72.483333,HT-AR,,
-68286,-101772,hydrographic,"Rivière Mory","Riviere Mory",official,18.983333,-72.366667,HT-AR,,
-68285,-101771,settlement,Mortel,Mortel,official,18.583333,-74.033333,HT-GA,,
-68284,-101770,settlement,Mort,Mort,official,18.5625,-73.983611,HT-GA,,
-68283,-101769,settlement,Morron,Morron,official,18.566667,-74.133333,HT-GA,,
-68282,-101768,hydrographic,"Rivière Morro","Riviere Morro",official,19.810258,-72.576609,HT-ND,,
-68281,-101765,park,Morras,Morras,official,19.791994,-72.820997,HT-NO,,
