wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-1205171,-1771121,spot,"Saint Bernard’s Hospital","Saint Bernard's Hospital",official,36.143288,-5.359524,GI-000,,
-1205056,-1770954,hydrographic,"Bay of Gibraltar","Bay of Gibraltar",official,36.15,-5.433333,GI-000,,
-1205028,-1770902,spot,"Coaling Island","Coaling Island",official,36.139291,-5.360441,GI-000,,
-1205040,-1770924,spot,"Douglas’s Cave","Douglas's Cave",official,36.127607,-5.345272,GI-000,,
-1205000,20011293,spot,"Bishop Fitzgerald’s Middle School","Bishop Fitzgerald's Middle School",official,36.143637,-5.355751,GI-000,,
-1205142,-1771082,spot,"Parson’s Lodge Battery","Parson's Lodge Battery",official,36.120164,-5.351972,GI-000,,
-1205061,-1770906,spot,"Corhams Cave","Corhams Cave",variant,36.12053,-5.342066,GI-000,,
-1205185,-1771138,hydrographic,"Shirley Cove","Shirley Cove",official,36.135381,-5.340394,GI-000,,
-1205076,-1770983,hypsographic,"Guild’s Point","Guild's Point",official,36.135937,-5.340456,GI-000,,
-1205082,-1770993,park,"The Holy Land","The Holy Land",official,36.143623,-5.341319,GI-000,,
-1205170,-1771120,spot,"Saint Anne’s School","Saint Anne's School",variant,36.147794,-5.352053,GI-000,,
-1205048,-1770941,hypsographic,"Europa Pass","Europa Pass",official,36.117075,-5.347948,GI-000,,
-1205091,-1771007,spot,"King Edward VII Dock Number Three","King Edward VII Dock Number Three",official,36.126767,-5.353904,GI-000,,
-1205136,19492087,spot,"Number Two","Number Two",variant,36.147704,-5.363431,GI-000,,
-1205130,-1771063,spot,"North Mole","North Mole",official,36.14873,-5.363268,GI-000,,
-1205020,-1770891,hydrographic,"Catalan Bay","Catalan Bay",official,36.138999,-5.340306,GI-000,,
